Pos X(inch),Pos Y(inch),Pos Z(inch)
0.6656887215761303,-0.08649510732757738,0.05939387840421012
0.6747461378728457,-0.09267906320329806,0.06578585093714055
0.6683825666160506,-0.10750514278666247,0.05980432529752202
0.656518840826086,-0.0999899687887173,0.060463189464497295
0.6704663919543455,-0.10766978121556514,0.052939071535771154
0.6631612335892798,-0.11369104726276975,0.06889133798361577
0.6708298137107587,-0.122031752205973,0.06331553378609074
0.6690006216183819,-0.12546331809654374,0.06778780734610024
0.6707052966309687,-0.13028213220295368,0.05832291337478708
0.6629092579503945,-0.13038328835394558,0.05327339666788143
0.6640079184953838,-0.1376995738301288,0.05216321832265014
0.6738531805176418,-0.15712691193309986,0.061095378633070276
0.6651102791532993,-0.14271557536742946,0.055612026575328995
0.6711525948547254,-0.1537548893712682,0.0643597264661182
0.6645887894244128,-0.15388356618234553,0.05153568603642589
0.6662796553458572,-0.17218756176695799,0.05527836193325253
0.6662838787519746,-0.17195336266514685,0.056860605656267126
0.666662464388122,-0.1725390184159447,0.06319984967199954
0.6724023091648256,-0.17561569848845687,0.06941487575026287
0.6662235649297752,-0.18816151751619822,0.057007674714153224
0.670988444089152,-0.1941204500560371,0.057578412723284074
0.6681423874933462,-0.19432901918135345,0.060756770731598145
0.6721962949603978,-0.20311933359563747,0.04670305743423797
0.6731353492264324,-0.2024699577196099,0.04727999581717294
0.6655582029951417,-0.21751794094549254,0.05784168298617062
0.6734910510159295,-0.21699353081248526,0.059379646615698056
0.6600388047216506,-0.22655124947074837,0.06143943668075182
0.6758746990669047,-0.22832936361693537,0.05665663170965302
0.670050401830514,-0.22962050834003656,0.0612006823952573
0.666720841082011,-0.23880571403833434,0.05846502415443189
0.6666974465549234,-0.2392770102591071,0.058486913627412665
0.6675278226198812,-0.2459862626706974,0.0635355621462414
0.6649983087304783,-0.2509011784058262,0.062444203473446036
0.6686183347915426,-0.2544555995401047,0.061717137391908164
0.671130301500751,-0.25629989357236954,0.057712877130926835
0.6695767777543967,-0.2817811645006941,0.06156727605004368
0.6683626047906154,-0.2655194524256577,0.06579083299515008
0.6746677837663545,-0.2701460126845078,0.05384267515564859
0.669,-0.281,0.06
0.672798624134471,-0.2872827708559319,0.06377155420113763
0.6625684638181109,-0.28767637751431613,0.05815028440949254
0.666304218216102,-0.3001427980005624,0.06828228090661026
0.6655277702957842,-0.29647534784585533,0.06380601754842288
0.6553913782329314,-0.30010116907408096,0.06021600099081564
0.6633521901311864,-0.30182932760299036,0.06524722366752995
0.660642790123314,-0.3094353330125135,0.06795279359614197
0.6638112106314928,-0.3183111846615173,0.06473940560147828
0.6697990930766753,-0.3198908482680517,0.05598697962110775
0.6557638194314187,-0.3143569236771671,0.057788704421722265
0.6627244075481319,-0.32789550460282557,0.06263088922150888
0.6527669088445831,-0.32886596789859185,0.05437909043660878
0.6593592914550767,-0.3267777422903728,0.053517223099742404
0.6577516653526113,-0.3382676898949304,0.06914542598639699
0.6531414597747828,-0.3344155831716806,0.05442760665878949
0.654036081802026,-0.344532266889327,0.06055007042711241
0.6540667789514395,-0.34003625649958463,0.06000266260007049
0.6535454496047483,-0.3583871801791729,0.053109018165905596
0.6409376381867858,-0.36629155150680387,0.06047203200348362
0.6529566647966233,-0.3612352857658201,0.06251739151920405
0.649870439256529,-0.3660526015332962,0.05194592324841715
0.6490330163923929,-0.35792092831905054,0.059024504981502135
0.6284777506895523,-0.37331741887248426,0.05562797149229646
0.6396101477780541,-0.36802192156206276,0.06367240227620984
0.6407637131096272,-0.3765625885384295,0.05793084075830553
0.6407525484850014,-0.37590373864413246,0.06068539312167037
0.6451130083535548,-0.38583087382103426,0.05614606565419346
0.6382577481792572,-0.38614070153599145,0.05315099440842713
0.6432899179280803,-0.39597218441791804,0.05348897510421216
0.6401448129967707,-0.4039938735338063,0.06509579025033374
0.6326756866377613,-0.4032604013117372,0.06699686105835209
0.638728153462843,-0.4108455114037275,0.07508643557603205
0.6390458024868797,-0.4136488588126689,0.05957413374191796
0.6307639240975693,-0.42448858590399446,0.06695451226584535
0.6344340449440962,-0.4076598986344979,0.057346731198399226
0.6366182850053776,-0.4275226862319445,0.05711059357634874
0.6296740473081296,-0.41834937194422106,0.06439791348830431
0.6225912234479561,-0.42977514323417826,0.06101148359428465
0.6221515399035473,-0.43387270218817847,0.05882294130135592
0.6219101408408564,-0.4338341479401363,0.051111758194478676
0.6321710246647064,-0.438401882285144,0.0598193038253324
0.6255177296597074,-0.44031739311349527,0.057389443442578514
0.6247120163823163,-0.4562317287054059,0.054754753192568215
0.6189696755302668,-0.44951746994390723,0.05081917395707464
0.6202438071690439,-0.45377617656781216,0.055218293788663254
0.6200049484874338,-0.45577992966904857,0.0640418725492212
0.6227265878555676,-0.4722050233551327,0.059345260196076756
0.6227336300379732,-0.4798726116265771,0.05002225631646959
0.6136053761909938,-0.4697233278547099,0.06425891924014673
0.6231880943676065,-0.47198571856520455,0.05702874991119287
0.6161667667379037,-0.49032730676913083,0.059621636777321935
0.612536282833152,-0.4784680934661389,0.06143951179316033
0.624152169335419,-0.4826324074964388,0.06631529191695917
0.6068570429073585,-0.4950441549089739,0.05266547890470951
0.6146556159313088,-0.4965981044883127,0.06159990150365198
0.6076984162354981,-0.49163578002070935,0.05757005438941085
0.6083837063966073,-0.4962644504382267,0.04781114955983302
0.6129444706366911,-0.5047882276189573,0.0662416849355416
0.5976463104855528,-0.5098642959265085,0.058158241346109314
0.6047973422043865,-0.5133632364238614,0.06614668903722917
0.6026239465721809,-0.5137601821770623,0.061093845799771965
0.5932151463977622,-0.5273090254182428,0.06612892261594333
0.6013100167547845,-0.5205509970678268,0.057148460394440395
0.5998298300368643,-0.5326414106172422,0.05747419517585389
0.5967294742904704,-0.5291429396529242,0.06066220591964836
0.6043239097317336,-0.539127648376576,0.05036179660622591
0.6028434976685056,-0.5478666615045715,0.06479837303126376
0.6032523659849527,-0.5468541944528909,0.06342637040636225
0.5981348086999263,-0.5444327968006716,0.06444943194998601
0.5902496862351886,-0.5573136576279294,0.05324218358773545
0.5922100164524693,-0.5363371580656366,0.060851263563383856
0.5984172220007777,-0.5651985542452758,0.06826924881509278
0.5899225812524361,-0.5566009973175209,0.05462040364291425
0.5921069060867706,-0.5700513334190733,0.057045990795179365
0.5949609354405878,-0.5670155588378429,0.061325190503598574
0.5813350347103506,-0.5773370466354779,0.057752609580201064
0.5906610479333625,-0.579232100165109,0.06586353520638885
0.5936065382771356,-0.5920494530723452,0.06447898747710556
0.5882301033701559,-0.5814548639981469,0.05573707217909699
0.5908783173945844,-0.5951944018048929,0.06681520625719646
0.5838975209956256,-0.6025235928207616,0.05953841763699122
0.5873867050028725,-0.6004853576348128,0.058328165011127316
0.5833176890770229,-0.5995901463310302,0.05782995693212149
0.5735117659068424,-0.6086101107112974,0.05710112520874053
0.5789334632777662,-0.6104935565774706,0.05378050114574338
0.5796788887698784,-0.620817792642334,0.05915410841509118
0.5682429312761534,-0.6135345603931562,0.055667370279525265
0.5852564322123582,-0.622647828687414,0.0564396959837196
0.5776367752838807,-0.6280085605796066,0.054356495896701745
0.5741612637175167,-0.6421777659622365,0.05317836313584754
0.574278260868492,-0.6310334475453728,0.06259906965336842
0.5694801351292078,-0.6451690671523799,0.061173800609611924
0.5692299610514688,-0.6506692481357014,0.06643641857297876
0.5649943661688346,-0.652212378149054,0.0620648558413492
0.5678976820593274,-0.6505203453360858,0.05942807608732505
0.573220288141902,-0.6535601378449868,0.060509535187910704
0.5733526555546,-0.6577789991556172,0.06123585435851986
0.569919630258165,-0.6564748095910407,0.059816702850756236
0.5650607468179516,-0.6641716698265806,0.06169979504237422
0.563,-0.669,0.06
0.5514745895287702,-0.6745601169478213,0.06251918627911876
0.5566973240917233,-0.6689694265216534,0.05130026418656466
0.5446398042955685,-0.6671668271073723,0.052600858366055867
0.5389091009403982,-0.6769866356379387,0.059737076518851295
0.5366530020070808,-0.6656078412808106,0.06295568223394728
0.525653296174351,-0.6683704947741212,0.053981683497759975
0.5249154063625049,-0.6700395978595254,0.06069560697475224
0.5239195775237322,-0.6615696757829662,0.056088905461395416
0.5179853868484792,-0.6628992638323622,0.06248410546197963
0.5078186564353062,-0.6669158748231974,0.059994784125718084
0.5013662717658711,-0.6703819993098944,0.05834935962923025
0.49878351795424214,-0.6783631896073561,0.06174728483287778
0.4939111943178792,-0.6762990707777999,0.054367267011373115
0.4892140115345361,-0.681198178401411,0.05281452027794114
0.4831333558763457,-0.6688507361883108,0.05999317482646008
0.4691077282787145,-0.6703070521400941,0.05831877287435181
0.47635229965744863,-0.6668454244718417,0.059339103539859966
0.4652315681079167,-0.675268717479567,0.052862714190249266
0.47292497017598256,-0.6672880455364731,0.049594973438195994
0.45488743481823196,-0.6752495489904146,0.06322183021965533
0.4586587462333988,-0.6637446092735525,0.05945408559840634
0.4542525509231945,-0.6706418075809111,0.055900167525197816
0.44071049405038054,-0.665039633740431,0.05582250856763864
0.43446460131666775,-0.6746345576467654,0.06292494518840588
0.4325826022867694,-0.673431579130485,0.05513481645754116
0.4250164416423222,-0.6740233722217354,0.057174956803251395
0.42091135054330514,-0.6784790337730727,0.049853292087466194
0.42256491550879216,-0.6748385241948637,0.06091786816009693
0.41060036606982325,-0.6733776092486732,0.06299591129035331
0.40969704093389037,-0.6813614127791768,0.07004968940535464
0.40025945110547456,-0.6646690205021119,0.06685421962824593
0.402476916961468,-0.6700639582250586,0.05626578990048092
0.3877154210816821,-0.6687203695712919,0.060510907081103064
0.38417935160993927,-0.6667040644736589,0.05233349323767873
0.377285673885363,-0.6688417458345708,0.06919903412653368
0.3689153911031852,-0.6681872337807108,0.07243315530666404
0.368700728847507,-0.66410830783171,0.05575160401386731
0.36646059479800175,-0.6685424798912157,0.06111906151514961
0.3549249622550214,-0.6663537786635391,0.060752825855792586
0.34278340000007,-0.6716285919084057,0.06045954221075404
0.34967289824399145,-0.6676965363223124,0.05018551140328062
0.3498450330519717,-0.6601526916562371,0.06296090728658633
0.33509567250375055,-0.6754477848282748,0.05546644072302929
0.33967932769154696,-0.6667667012201905,0.06153311419360264
0.31650382163391183,-0.6707346461140004,0.05325959161317672
0.3192344622945244,-0.6645609123738826,0.052818394544067934
0.3196376618061593,-0.6597103998350297,0.06291975868965441
0.3117220595466099,-0.6664927627063033,0.06666940654866826
0.31171221027297724,-0.6648362417631404,0.06214137340666766
0.29742370956450354,-0.6722973015991924,0.055587259530208766
0.2975525363963776,-0.6679223806350705,0.05964315536617084
0.2901490883669414,-0.6739699022721972,0.059732600165349724
0.28742754275569027,-0.6680268345773389,0.05634827775380204
0.2750038683904008,-0.6679102887196984,0.061500902115346166
0.27662572589979,-0.6631538516798415,0.0513222146212662
0.26872324891225813,-0.6688819318761439,0.05700251671679413
0.26504780218529533,-0.6621885094774279,0.06105245354356599
0.262622227620776,-0.6722701341242798,0.05287821265981274
0.2571030754925605,-0.6620968090671686,0.05520543480073918
0.25269570021379184,-0.6749466403828435,0.06324280751357307
0.2397616416211034,-0.6748962440208772,0.05817554753432597
0.24141011098777454,-0.6752802172620752,0.05648689011960724
0.2318349057471213,-0.6787130126057942,0.051455760347284905
0.23197846931966204,-0.6794861685547728,0.06364831995098189
0.2256601914978539,-0.6655187908028423,0.07050467139789582
0.21814505408509272,-0.6715527220197786,0.057382735902289865
0.21311819911022256,-0.6643256707841784,0.06326545595071618
0.20312430943757098,-0.6704676870498512,0.0628354159580084
0.19832272100116766,-0.6719793556023561,0.05760588845368453
0.1927733374639678,-0.6773374416025596,0.06535591228578963
0.18774765948327843,-0.6688828044604207,0.06427684733697149
0.1834191715328291,-0.6677354991639596,0.06230820783844362
0.17898890526338812,-0.6685821933248925,0.05765077541931728
0.17637838073398326,-0.663083260289707,0.055214186339191854
0.17024732688293728,-0.6581264431980545,0.05654460521156814
0.16591117779151004,-0.6666008411328983,0.060927169085340016
0.15522601507092057,-0.6696607579278091,0.06543994158960063
0.15106618964273605,-0.6669772876958454,0.06149109967156004
0.14994942774258824,-0.6715652954964467,0.06141235186341414
0.1453095417337003,-0.6710811120162853,0.05738564136202934
0.13412733140024302,-0.6622535007551955,0.06460154547259461
0.12653404218631029,-0.6672985345380479,0.06061402477748279
0.12372119302582178,-0.6673140504376514,0.05397993717467449
0.11998823756174942,-0.6683962950714772,0.05585842274569822
0.11583387116388337,-0.6594787605917568,0.065463719528396
0.09971795116804644,-0.678623122516379,0.05387798285049407
0.10850303945674847,-0.6741748478109479,0.061062222136298146
0.09413181657030373,-0.6672905828881638,0.06037382993619758
0.0879195373077246,-0.6661001910184636,0.05357402882180853
0.08270592232232048,-0.6671195150862461,0.06275340125408417
0.08635494787348232,-0.6668036726316784,0.05918968636416739
0.08121938773399816,-0.6773122978675007,0.06035007925515799
0.07108732281327318,-0.6752525535417959,0.056079096348891626
0.06460220982226642,-0.6708990757406185,0.05629528572640687
0.061142873674348404,-0.6623139523340865,0.05721914604254508
0.06207539101355881,-0.668693976292834,0.06022661994855251
0.04957530848385686,-0.678506074450855,0.06207934420588575
0.047955294570792346,-0.6684924003247549,0.06567901279676806
0.04174591539170666,-0.6592382194166168,0.053783415337136646
0.038,-0.669,0.06
0.035111076252330384,-0.6710224531532585,0.05630764729497796
0.024723003013647937,-0.6706972669436095,0.0614053794574363
0.021834885165215555,-0.6739979756937535,0.05954431952558509
0.013203245126466982,-0.6738740319877009,0.06696725994882376
0.007364227529270249,-0.6712934633362694,0.060779073731272636
0.004557764044400302,-0.6695047720334305,0.06406620876440638
0.012404206479824285,-0.6601006015868857,0.06032925160815541
-0.005745784949795579,-0.6687836994091207,0.05603639732721333
0.0017363809073479095,-0.6663584693432055,0.06640701326792378
-0.02081719188624324,-0.6670188577279269,0.06294451402589284
-0.017030495137417122,-0.6767319562343507,0.05928117305551084
-0.016858834295246206,-0.6754245294373145,0.059711899200496445
-0.02366397447671983,-0.6713120443925893,0.059217046609007895
-0.031793111923055596,-0.667476984477632,0.0574730989481262
-0.03509385504775936,-0.6723092940080692,0.06518162172194995
